郑州斯维登服务公寓(省人民医院璞丽)-郑州师范学院,郑州斯维登服务公寓(省人民医院璞丽),郑州师范学院,"34.78121,113.70261","34.86471,113.62637",状态0,20248,2111,nana
郑州斯维登服务公寓(省人民医院璞丽)-郑州市体育馆,郑州斯维登服务公寓(省人民医院璞丽),郑州市体育馆,"34.78121,113.70261","34.76295,113.67994",状态0,4344,1079,nana
郑州斯维登服务公寓(省人民医院璞丽)-郑州市体育场,郑州斯维登服务公寓(省人民医院璞丽),郑州市体育场,"34.78121,113.70261","34.76295,113.67994",状态0,4344,1080,nana
郑州斯维登服务公寓(省人民医院璞丽)-华北水利水电大学,郑州斯维登服务公寓(省人民医院璞丽),华北水利水电大学,"34.78121,113.70261","34.77593,113.76580",状态0,8346,1335,nana
郑州斯维登服务公寓(省人民医院璞丽)-北龙湖,郑州斯维登服务公寓(省人民医院璞丽),北龙湖,"34.78121,113.70261","34.81829,113.74043",状态0,9901,1100,nana
郑州斯维登服务公寓(省人民医院璞丽)-郑州奥体中心体育馆,郑州斯维登服务公寓(省人民医院璞丽),郑州奥体中心体育馆,"34.78121,113.70261","34.73476,113.54065",状态0,23781,2356,nana
栖桐酒店(郑州CBD会展中心店)-河南工业大学,栖桐酒店(郑州CBD会展中心店),河南工业大学,"34.77435,113.73000","34.83330,113.55796",状态0,21819,2001,nana
栖桐酒店(郑州CBD会展中心店)-郑州大学,栖桐酒店(郑州CBD会展中心店),郑州大学,"34.77435,113.73000","34.81414,113.54220",状态0,21580,2026,nana
栖桐酒店(郑州CBD会展中心店)-郑州工程技术学院,栖桐酒店(郑州CBD会展中心店),郑州工程技术学院,"34.77435,113.73000","34.86633,113.65609",状态0,16747,1915,nana
栖桐酒店(郑州CBD会展中心店)-郑州师范学院,栖桐酒店(郑州CBD会展中心店),郑州师范学院,"34.77435,113.73000","34.86471,113.62637",状态0,19138,2201,nana
栖桐酒店(郑州CBD会展中心店)-郑州市体育馆,栖桐酒店(郑州CBD会展中心店),郑州市体育馆,"34.77435,113.73000","34.76295,113.67994",状态0,6714,1330,nana
栖桐酒店(郑州CBD会展中心店)-郑州市体育场,栖桐酒店(郑州CBD会展中心店),郑州市体育场,"34.77435,113.73000","34.76295,113.67994",状态0,6714,1330,nana
栖桐酒店(郑州CBD会展中心店)-华北水利水电大学,栖桐酒店(郑州CBD会展中心店),华北水利水电大学,"34.77435,113.73000","34.77593,113.76580",状态0,5648,737,nana
栖桐酒店(郑州CBD会展中心店)-北龙湖,栖桐酒店(郑州CBD会展中心店),北龙湖,"34.77435,113.73000","34.81829,113.74043",状态0,10064,1092,nana
栖桐酒店(郑州CBD会展中心店)-郑州奥体中心体育馆,栖桐酒店(郑州CBD会展中心店),郑州奥体中心体育馆,"34.77435,113.73000","34.73476,113.54065",状态0,24940,2020,nana
郑州景峰豪悦酒店-河南工业大学,郑州景峰豪悦酒店,河南工业大学,"34.77623,113.74171","34.83330,113.55796",状态0,22729,2192,nana
郑州景峰豪悦酒店-郑州大学,郑州景峰豪悦酒店,郑州大学,"34.77623,113.74171","34.81414,113.54220",状态0,22490,2187,nana
郑州景峰豪悦酒店-郑州工程技术学院,郑州景峰豪悦酒店,郑州工程技术学院,"34.77623,113.74171","34.86633,113.65609",状态0,17657,2103,nana
郑州景峰豪悦酒店-郑州师范学院,郑州景峰豪悦酒店,郑州师范学院,"34.77623,113.74171","34.86471,113.62637",状态0,20048,2360,nana
郑州景峰豪悦酒店-郑州市体育馆,郑州景峰豪悦酒店,郑州市体育馆,"34.77623,113.74171","34.76295,113.67994",状态0,7086,1483,nana
郑州景峰豪悦酒店-郑州市体育场,郑州景峰豪悦酒店,郑州市体育场,"34.77623,113.74171","34.76295,113.67994",状态0,7086,1483,nana
郑州景峰豪悦酒店-华北水利水电大学,郑州景峰豪悦酒店,华北水利水电大学,"34.77623,113.74171","34.77593,113.76580",状态0,3695,503,nana
郑州景峰豪悦酒店-北龙湖,郑州景峰豪悦酒店,北龙湖,"34.77623,113.74171","34.81829,113.74043",状态0,6853,1154,nana
郑州景峰豪悦酒店-郑州奥体中心体育馆,郑州景峰豪悦酒店,郑州奥体中心体育馆,"34.77623,113.74171","34.73476,113.54065",状态0,25958,2206,nana
郑州凯润商务酒店-河南工业大学,郑州凯润商务酒店,河南工业大学,"34.81543,113.63269","34.83330,113.55796",状态0,9328,1081,nana
郑州凯润商务酒店-郑州大学,郑州凯润商务酒店,郑州大学,"34.81543,113.63269","34.81414,113.54220",状态0,9089,1062,nana
郑州凯润商务酒店-郑州工程技术学院,郑州凯润商务酒店,郑州工程技术学院,"34.81543,113.63269","34.86633,113.65609",状态0,11774,1441,nana
郑州凯润商务酒店-郑州师范学院,郑州凯润商务酒店,郑州师范学院,"34.81543,113.63269","34.86471,113.62637",状态0,6749,956,nana
郑州凯润商务酒店-郑州市体育馆,郑州凯润商务酒店,郑州市体育馆,"34.81543,113.63269","34.76295,113.67994",状态0,10813,1904,nana
郑州凯润商务酒店-郑州市体育场,郑州凯润商务酒店,郑州市体育场,"34.81543,113.63269","34.76295,113.67994",状态0,10813,1904,nana
郑州凯润商务酒店-华北水利水电大学,郑州凯润商务酒店,华北水利水电大学,"34.81543,113.63269","34.77593,113.76580",状态0,19960,1616,nana
郑州凯润商务酒店-北龙湖,郑州凯润商务酒店,北龙湖,"34.81543,113.63269","34.81829,113.74043",状态0,11952,1148,nana
郑州凯润商务酒店-郑州奥体中心体育馆,郑州凯润商务酒店,郑州奥体中心体育馆,"34.81543,113.63269","34.73476,113.54065",状态0,19427,1795,nana
郑州佰利酒店-河南工业大学,郑州佰利酒店,河南工业大学,"34.77575,113.69920","34.83330,113.55796",状态0,21705,2264,nana
郑州佰利酒店-郑州大学,郑州佰利酒店,郑州大学,"34.77575,113.69920","34.81414,113.54220",状态0,21872,2287,nana
郑州佰利酒店-郑州工程技术学院,郑州佰利酒店,郑州工程技术学院,"34.77575,113.69920","34.86633,113.65609",状态0,17039,2179,nana
郑州佰利酒店-郑州师范学院,郑州佰利酒店,郑州师范学院,"34.77575,113.69920","34.86471,113.62637",状态0,20766,2321,nana
郑州佰利酒店-郑州市体育馆,郑州佰利酒店,郑州市体育馆,"34.77575,113.69920","34.76295,113.67994",状态0,3536,825,nana
郑州佰利酒店-郑州市体育场,郑州佰利酒店,郑州市体育场,"34.77575,113.69920","34.76295,113.67994",状态0,3536,825,nana
郑州佰利酒店-华北水利水电大学,郑州佰利酒店,华北水利水电大学,"34.77575,113.69920","34.77593,113.76580",状态0,9358,1264,nana
郑州佰利酒店-北龙湖,郑州佰利酒店,北龙湖,"34.77575,113.69920","34.81829,113.74043",状态0,10419,1369,nana
郑州佰利酒店-郑州奥体中心体育馆,郑州佰利酒店,郑州奥体中心体育馆,"34.77575,113.69920","34.73476,113.54065",状态0,22973,2063,nana
郑州禧来假日酒店-河南工业大学,郑州禧来假日酒店,河南工业大学,"34.79103,113.68922","34.83330,113.55796",状态0,16525,1821,nana
郑州禧来假日酒店-郑州大学,郑州禧来假日酒店,郑州大学,"34.79103,113.68922","34.81414,113.54220",状态0,16692,1824,nana
郑州禧来假日酒店-郑州工程技术学院,郑州禧来假日酒店,郑州工程技术学院,"34.79103,113.68922","34.86633,113.65609",状态0,13025,2300,nana
郑州禧来假日酒店-郑州师范学院,郑州禧来假日酒店,郑州师范学院,"34.79103,113.68922","34.86471,113.62637",状态0,15523,1792,nana
郑州禧来假日酒店-郑州市体育馆,郑州禧来假日酒店,郑州市体育馆,"34.79103,113.68922","34.76295,113.67994",状态0,4374,994,nana
郑州禧来假日酒店-郑州市体育场,郑州禧来假日酒店,郑州市体育场,"34.79103,113.68922","34.76295,113.67994",状态0,4374,994,nana
郑州禧来假日酒店-华北水利水电大学,郑州禧来假日酒店,华北水利水电大学,"34.79103,113.68922","34.77593,113.76580",状态0,10514,1533,nana
郑州禧来假日酒店-北龙湖,郑州禧来假日酒店,北龙湖,"34.79103,113.68922","34.81829,113.74043",状态0,9002,1180,nana
郑州禧来假日酒店-郑州奥体中心体育馆,郑州禧来假日酒店,郑州奥体中心体育馆,"34.79103,113.68922","34.73476,113.54065",状态0,23858,2328,nana
郑州豫鹰宾馆-河南工业大学,郑州豫鹰宾馆,河南工业大学,"34.76695,113.73925","34.83330,113.55796",状态0,24453,2138,nana
郑州豫鹰宾馆-郑州大学,郑州豫鹰宾馆,郑州大学,"34.76695,113.73925","34.81414,113.54220",状态0,24214,2149,nana
郑州豫鹰宾馆-郑州工程技术学院,郑州豫鹰宾馆,郑州工程技术学院,"34.76695,113.73925","34.86633,113.65609",状态0,19381,2061,nana
郑州豫鹰宾馆-郑州师范学院,郑州豫鹰宾馆,郑州师范学院,"34.76695,113.73925","34.86471,113.62637",状态0,21772,2333,nana
郑州豫鹰宾馆-郑州市体育馆,郑州豫鹰宾馆,郑州市体育馆,"34.76695,113.73925","34.76295,113.67994",状态0,8583,1485,nana
郑州豫鹰宾馆-郑州市体育场,郑州豫鹰宾馆,郑州市体育场,"34.76695,113.73925","34.76295,113.67994",状态0,8583,1485,nana
郑州豫鹰宾馆-华北水利水电大学,郑州豫鹰宾馆,华北水利水电大学,"34.76695,113.73925","34.77593,113.76580",状态0,3979,534,nana
郑州豫鹰宾馆-北龙湖,郑州豫鹰宾馆,北龙湖,"34.76695,113.73925","34.81829,113.74043",状态0,12698,1183,nana
郑州豫鹰宾馆-郑州奥体中心体育馆,郑州豫鹰宾馆,郑州奥体中心体育馆,"34.76695,113.73925","34.73476,113.54065",状态0,26808,2040,nana
郑州中天迎宾馆-河南工业大学,郑州中天迎宾馆,河南工业大学,"34.78388,113.69131","34.83330,113.55796",状态0,17505,2058,nana
郑州中天迎宾馆-郑州大学,郑州中天迎宾馆,郑州大学,"34.78388,113.69131","34.81414,113.54220",状态0,17672,2070,nana
郑州中天迎宾馆-郑州工程技术学院,郑州中天迎宾馆,郑州工程技术学院,"34.78388,113.69131","34.86633,113.65609",状态0,12839,1981,nana
郑州中天迎宾馆-郑州师范学院,郑州中天迎宾馆,郑州师范学院,"34.78388,113.69131","34.86471,113.62637",状态0,16503,2042,nana
郑州中天迎宾馆-郑州市体育馆,郑州中天迎宾馆,郑州市体育馆,"34.78388,113.69131","34.76295,113.67994",状态0,3988,950,nana
郑州中天迎宾馆-郑州市体育场,郑州中天迎宾馆,郑州市体育场,"34.78388,113.69131","34.76295,113.67994",状态0,3988,950,nana
郑州中天迎宾馆-华北水利水电大学,郑州中天迎宾馆,华北水利水电大学,"34.78388,113.69131","34.77593,113.76580",状态0,11014,1673,nana
郑州中天迎宾馆-北龙湖,郑州中天迎宾馆,北龙湖,"34.78388,113.69131","34.81829,113.74043",状态0,9982,1427,nana
郑州中天迎宾馆-郑州奥体中心体育馆,郑州中天迎宾馆,郑州奥体中心体育馆,"34.78388,113.69131","34.73476,113.54065",状态0,23472,2287,nana
河南德亿大酒店-河南工业大学,河南德亿大酒店,河南工业大学,"34.76549,113.71987","34.83330,113.55796",状态0,24177,2173,nana
河南德亿大酒店-郑州大学,河南德亿大酒店,郑州大学,"34.76549,113.71987","34.81414,113.54220",状态0,23938,2193,nana
河南德亿大酒店-郑州工程技术学院,河南德亿大酒店,郑州工程技术学院,"34.76549,113.71987","34.86633,113.65609",状态0,19105,2122,nana
河南德亿大酒店-郑州师范学院,河南德亿大酒店,郑州师范学院,"34.76549,113.71987","34.86471,113.62637",状态0,21496,2369,nana
河南德亿大酒店-郑州市体育馆,河南德亿大酒店,郑州市体育馆,"34.76549,113.71987","34.76295,113.67994",状态0,6620,1452,nana
河南德亿大酒店-郑州市体育场,河南德亿大酒店,郑州市体育场,"34.76549,113.71987","34.76295,113.67994",状态0,6620,1444,nana
河南德亿大酒店-华北水利水电大学,河南德亿大酒店,华北水利水电大学,"34.76549,113.71987","34.77593,113.76580",状态0,5999,794,nana
河南德亿大酒店-北龙湖,河南德亿大酒店,北龙湖,"34.76549,113.71987","34.81829,113.74043",状态0,12422,1229,nana
河南德亿大酒店-郑州奥体中心体育馆,河南德亿大酒店,郑州奥体中心体育馆,"34.76549,113.71987","34.73476,113.54065",状态0,25284,1988,nana
郑州豫棉宾馆-河南工业大学,郑州豫棉宾馆,河南工业大学,"34.78564,113.68997","34.83330,113.55796",状态0,17177,1983,nana
郑州豫棉宾馆-郑州大学,郑州豫棉宾馆,郑州大学,"34.78564,113.68997","34.81414,113.54220",状态0,17344,1993,nana
郑州豫棉宾馆-郑州工程技术学院,郑州豫棉宾馆,郑州工程技术学院,"34.78564,113.68997","34.86633,113.65609",状态0,12511,1913,nana
郑州豫棉宾馆-郑州师范学院,郑州豫棉宾馆,郑州师范学院,"34.78564,113.68997","34.86471,113.62637",状态0,16175,1940,nana
郑州豫棉宾馆-郑州市体育馆,郑州豫棉宾馆,郑州市体育馆,"34.78564,113.68997","34.76295,113.67994",状态0,3660,847,nana
郑州豫棉宾馆-郑州市体育场,郑州豫棉宾馆,郑州市体育场,"34.78564,113.68997","34.76295,113.67994",状态0,3660,847,nana
郑州豫棉宾馆-华北水利水电大学,郑州豫棉宾馆,华北水利水电大学,"34.78564,113.68997","34.77593,113.76580",状态0,10686,1570,nana
郑州豫棉宾馆-北龙湖,郑州豫棉宾馆,北龙湖,"34.78564,113.68997","34.81829,113.74043",状态0,9654,1312,nana
郑州豫棉宾馆-郑州奥体中心体育馆,郑州豫棉宾馆,郑州奥体中心体育馆,"34.78564,113.68997","34.73476,113.54065",状态0,23144,2181,nana
非繁·印象酒店(郑州国基路店)(原沙门地铁口店)-河南工业大学,非繁·印象酒店(郑州国基路店)(原沙门地铁口店),河南工业大学,"34.79507,113.68830","34.83330,113.55796",状态0,16027,1693,nana
非繁·印象酒店(郑州国基路店)(原沙门地铁口店)-郑州大学,非繁·印象酒店(郑州国基路店)(原沙门地铁口店),郑州大学,"34.79507,113.68830","34.81414,113.54220",状态0,16194,1746,nana
非繁·印象酒店(郑州国基路店)(原沙门地铁口店)-郑州工程技术学院,非繁·印象酒店(郑州国基路店)(原沙门地铁口店),郑州工程技术学院,"34.79507,113.68830","34.86633,113.65609",状态0,11361,1676,nana
非繁·印象酒店(郑州国基路店)(原沙门地铁口店)-郑州师范学院,非繁·印象酒店(郑州国基路店)(原沙门地铁口店),郑州师范学院,"34.79507,113.68830","34.86471,113.62637",状态0,15025,1711,nana
非繁·印象酒店(郑州国基路店)(原沙门地铁口店)-郑州市体育馆,非繁·印象酒店(郑州国基路店)(原沙门地铁口店),郑州市体育馆,"34.79507,113.68830","34.76295,113.67994",状态0,5278,1298,nana
非繁·印象酒店(郑州国基路店)(原沙门地铁口店)-郑州市体育场,非繁·印象酒店(郑州国基路店)(原沙门地铁口店),郑州市体育场,"34.79507,113.68830","34.76295,113.67994",状态0,5278,1298,nana
非繁·印象酒店(郑州国基路店)(原沙门地铁口店)-华北水利水电大学,非繁·印象酒店(郑州国基路店)(原沙门地铁口店),华北水利水电大学,"34.79507,113.68830","34.77593,113.76580",状态0,10535,1671,nana
非繁·印象酒店(郑州国基路店)(原沙门地铁口店)-北龙湖,非繁·印象酒店(郑州国基路店)(原沙门地铁口店),北龙湖,"34.79507,113.68830","34.81829,113.74043",状态0,8504,1051,nana
非繁·印象酒店(郑州国基路店)(原沙门地铁口店)-郑州奥体中心体育馆,非繁·印象酒店(郑州国基路店)(原沙门地铁口店),郑州奥体中心体育馆,"34.79507,113.68830","34.73476,113.54065",状态0,22913,2290,nana
郑州桃李园大酒店-河南工业大学,郑州桃李园大酒店,河南工业大学,"34.78790,113.66480","34.83330,113.55796",状态0,14474,2107,nana
郑州桃李园大酒店-郑州大学,郑州桃李园大酒店,郑州大学,"34.78790,113.66480","34.81414,113.54220",状态0,14235,2124,nana
郑州桃李园大酒店-郑州工程技术学院,郑州桃李园大酒店,郑州工程技术学院,"34.78790,113.66480","34.86633,113.65609",状态0,11170,2006,nana
郑州桃李园大酒店-郑州师范学院,郑州桃李园大酒店,郑州师范学院,"34.78790,113.66480","34.86471,113.62637",状态0,12767,2096,nana
郑州桃李园大酒店-郑州市体育馆,郑州桃李园大酒店,郑州市体育馆,"34.78790,113.66480","34.76295,113.67994",状态0,4306,1238,nana
郑州桃李园大酒店-郑州市体育场,郑州桃李园大酒店,郑州市体育场,"34.78790,113.66480","34.76295,113.67994",状态0,4306,1238,nana
郑州桃李园大酒店-华北水利水电大学,郑州桃李园大酒店,华北水利水电大学,"34.78790,113.66480","34.77593,113.76580",状态0,12931,2255,nana
郑州桃李园大酒店-北龙湖,郑州桃李园大酒店,北龙湖,"34.78790,113.66480","34.81829,113.74043",状态0,13085,1797,nana
郑州桃李园大酒店-郑州奥体中心体育馆,郑州桃李园大酒店,郑州奥体中心体育馆,"34.78790,113.66480","34.73476,113.54065",状态0,20417,2359,nana
